"Policy","Asset Id","Asset name","Fingerprint","Minted at","Quantity","URL","Properties"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig15682","unsig15682","asset1fczlm83wt9xlg533t3ztr6gwucyw0zx0265jnk","2021-06-04T23:05:03.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig15682","unsigs / rotations","5","0
0
90
180
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
4
4","unsigs / index","1","15682","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Blue
Red
Red
Blue","title","1","unsig_15682","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig27860","unsig27860","asset1k8r6de3l27v00334nhl3nm20emq8ugs4xh4h0c","2021-06-04T23:05:03.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig27860","unsigs / rotations","6","0
0
270
90
180
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","27860","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Green
Blue
Red
Blue
Green","title","1","unsig_27860","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10323","unsig10323","asset1k2z6ga2yrcrt08venyyjzlsq7vpjftn8rpepsj","2021-06-04T23:08:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10323","unsigs / rotations","4","0
90
90
0","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
1
4","unsigs / index","1","10323","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Blue
Green","title","1","unsig_10323","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12459","unsig12459","asset1035frnkmzs7yj4w7kxvn2f6xuqp3pw9l0meya6","2021-06-04T23:08:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12459","unsigs / rotations","5","0
90
180
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
2
4","unsigs / index","1","12459","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_12459","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28691","unsig28691","asset1jaslu0pednsa6dzy4yfzet0luxnc89tzy7z05q","2021-06-04T23:08:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28691","unsigs / rotations","6","0
270
180
90
0
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","28691","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Green
Blue
Red
Green
Blue","title","1","unsig_28691","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10611","unsig10611","asset1dfskvem3syfqvrp4lggaxekncp8gjpaqtj64eg","2021-06-04T23:10:59.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10611","unsigs / rotations","4","0
270
90
0","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","10611","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Red
Blue","title","1","unsig_10611","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig23620","unsig23620","asset1sg9m6hm4usyfyx65qf3yja8mxx2e9eak55gn68","2021-06-04T23:10:59.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig23620","unsigs / rotations","5","0
270
0
90
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
4","unsigs / index","1","23620","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Blue
Red","title","1","unsig_23620","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig24889","unsig24889","asset1qwqsg28tf8n7h7qcaf9624ur8qyard626s4vev","2021-06-04T23:10:59.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig24889","unsigs / rotations","5","0
270
180
270
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
1","unsigs / index","1","24889","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Green
Blue","title","1","unsig_24889","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12982","unsig12982","asset1wz0rkzpveqv52f5vkv9agnlu0af7wgedk7my9a","2021-06-04T23:12:15.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12982","unsigs / rotations","5","90
90
180
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
4
4","unsigs / index","1","12982","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_12982","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig18858","unsig18858","asset1f4kuvgt4ekdqmj0edekfnn6ep8sq6x56yjhasu","2021-06-04T23:12:15.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig18858","unsigs / rotations","5","90
90
0
270
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","18858","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Blue
Green
Green
Blue","title","1","unsig_18858","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig19773","unsig19773","asset1zqruzmdydujmmx0qvky8utz5rf0tkpxz9wurxz","2021-06-04T23:12:15.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig19773","unsigs / rotations","5","90
180
0
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","1
2
2
2
4","unsigs / index","1","19773","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Green
Blue","title","1","unsig_19773","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig01274","unsig01274","asset1wm5d5m720hhj7puwx3m4v2xh40p2scwytl6lqr","2021-06-04T23:13:05.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig01274","unsigs / rotations","3","0
180
270","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
4
4","unsigs / index","1","1274","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Red
Green
Green","title","1","unsig_01274","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09489","unsig09489","asset1965mtjm2j8jgsmzpq8q5n5st5x57t4rhxmxe49","2021-06-04T23:13:05.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09489","unsigs / rotations","4","0
0
180
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
2
2
4","unsigs / index","1","9489","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Red
Blue
Red","title","1","unsig_09489","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig13545","unsig13545","asset1krr7t2s2qw3ae53m35apr7jtmtzqpt2v58dr65","2021-06-04T23:13:05.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig13545","unsigs / rotations","5","0
0
90
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
1
4","unsigs / index","1","13545","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_13545","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig00441","unsig00441","asset1xzlev888w4phyt4gz46ylv5vh62plm0thhfqj7","2021-06-04T23:15:11.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig00441","unsigs / rotations","3","0
90
180","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
1
4","unsigs / index","1","441","unsigs / distributions","3","Normal
CDF
CDF","unsigs / colors","3","Blue
Green
Red","title","1","unsig_00441","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08972","unsig08972","asset1rt9lff3maxk7gkyas5z2du4446pz3n4kewe85f","2021-06-04T23:15:11.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08972","unsigs / rotations","4","0
90
90
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
4
4","unsigs / index","1","8972","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Green","title","1","unsig_08972","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig29509","unsig29509","asset1las5q5vemtphq9m2rfhlpm7yfz4g68yvfd3nyv","2021-06-04T23:15:11.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig29509","unsigs / rotations","6","0
270
90
180
0
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","29509","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Blue
Green
Blue
Green","title","1","unsig_29509","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08693","unsig08693","asset14nrrz36jtw9guhe0t4hyg6vuh5lpztwq3rs6mp","2021-06-04T23:17:00.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08693","unsigs / rotations","4","90
0
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
2
4
4","unsigs / index","1","8693","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Blue
Green
Green","title","1","unsig_08693","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig29676","unsig29676","asset1g88v39j2rgda4grec4rfvqrlw5qedf4vws2vsn","2021-06-04T23:17:00.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig29676","unsigs / rotations","6","0
270
0
90
180
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","29676","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Green
Green
Blue
Blue","title","1","unsig_29676","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig29839","unsig29839","asset1zt3exh5pexnc6udvyu5tyv3knq8mcvsqx3906c","2021-06-04T23:17:00.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig29839","unsigs / rotations","6","0
270
180
90
90
0","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
1
2
4","unsigs / index","1","29839","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Green
Blue
Green
Blue","title","1","unsig_29839","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig03162","unsig03162","asset1jek6af4e4c77glwrxx7m7r9q0pfr9a2lgndh4y","2021-06-04T23:33:43.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig03162","unsigs / rotations","4","270
90
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
2","unsigs / index","1","3162","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Green
Green","title","1","unsig_03162","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12596","unsig12596","asset1fnllpuck0x6ujwln6h6nah2zrq3pqq705lq37k","2021-06-04T23:33:43.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12596","unsigs / rotations","5","0
180
270
0
90","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
2
2","unsigs / index","1","12596","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_12596","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig14400","unsig14400","asset10hgsylp96yx2shakxvuhmq6zvqp929c2aeeezw","2021-06-04T23:33:43.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig14400","unsigs / rotations","5","0
0
90
180
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","14400","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Blue
Red
Red
Blue","title","1","unsig_14400","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig00140","unsig00140","asset1yteu2n05a874mx8pfa083qlrsa5t5lqllhl5z4","2021-06-04T23:34:19.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig00140","unsigs / rotations","2","0
180","unsigs / num_props","1","2","unsigs / multipliers","2","0.5
0.5","unsigs / index","1","140","unsigs / distributions","2","Normal
CDF","unsigs / colors","2","Red
Green","title","1","unsig_00140","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12680","unsig12680","asset1dn9zje4rux9sqkpz7nzrjxhy2gassxn2k5u8m2","2021-06-04T23:34:19.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12680","unsigs / rotations","5","0
270
180
90
0","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
2
4","unsigs / index","1","12680","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Green
Red","title","1","unsig_12680","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig18709","unsig18709","asset1zaqntzckex3cxef8fkzjlkkkqslgqydfqcecdg","2021-06-04T23:34:19.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig18709","unsigs / rotations","5","0
270
180
180
90","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
4
4","unsigs / index","1","18709","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Green
Blue","title","1","unsig_18709","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig01978","unsig01978","asset18uuv85ru0evljm5x87gzwhtesmnurz69kjmfet","2021-06-04T23:41:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig01978","unsigs / rotations","3","0
180
90","unsigs / num_props","1","3","unsigs / multipliers","3","1
1
4","unsigs / index","1","1978","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Red
Blue
Blue","title","1","unsig_01978","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12349","unsig12349","asset1qnmqzxrxlasmvqyzmwawpqxnn0ktv8whaamxek","2021-06-04T23:41:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12349","unsigs / rotations","5","0
0
270
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","12349","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_12349","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig27653","unsig27653","asset1jpt2d7agr4am9aw8vrpzlk9puj8yaw6ryc8j6w","2021-06-04T23:41:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig27653","unsigs / rotations","6","0
90
180
270
180
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","27653","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Blue
Blue
Red
Green
Green","title","1","unsig_27653","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04873","unsig04873","asset1h4hlsmyz6thtwmmt4rztxa2384d9zck7msghl0","2021-06-04T23:42:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04873","unsigs / rotations","4","0
0
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
2
4","unsigs / index","1","4873","unsigs / distributions","4","Normal
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_04873","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig06235","unsig06235","asset1c6ym0zewvxvveuqwawqwjmdk7c5w9kx6hyuxaw","2021-06-04T23:42:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig06235","unsigs / rotations","4","0
0
90
270","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
1
1","unsigs / index","1","6235","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Green
Blue","title","1","unsig_06235","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig15982","unsig15982","asset1mz3xepysuwnfgp8muuasf08sngf54pfrtjr8j8","2021-06-04T23:42:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig15982","unsigs / rotations","5","0
0
90
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","15982","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Red
Red
Blue
Blue","title","1","unsig_15982","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig17831","unsig17831","asset1gcdkgkervghlsp8wflnnul48jcl4mtd9ry8yg2","2021-06-04T23:44:12.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig17831","unsigs / rotations","5","180
0
90
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
4
4","unsigs / index","1","17831","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Blue
Blue
Green
Green","title","1","unsig_17831","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig19996","unsig19996","asset1966mtr486ryu0egpm8a9xzvuelcqvnu5zcml8d","2021-06-04T23:44:12.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig19996","unsigs / rotations","5","0
0
90
90
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
2
2
4","unsigs / index","1","19996","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Blue
Red
Blue
Red","title","1","unsig_19996","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
